Gmt time,Open,High,Low,Close,Volume
23.01.2026 04:00:00.000,1.37862,1.37922,1.37835,1.3792,3887
23.01.2026 05:00:00.000,1.37918,1.37953,1.37814,1.37814,4763
23.01.2026 06:00:00.000,1.37814,1.37861,1.37778,1.37791,6673
23.01.2026 07:00:00.000,1.3779,1.378,1.37676,1.37677,3560
23.01.2026 08:00:00.000,1.37676,1.37676,1.37585,1.37656,4816
23.01.2026 09:00:00.000,1.37657,1.37698,1.37494,1.37526,5490
23.01.2026 10:00:00.000,1.3752,1.37529,1.37344,1.37347,7221
23.01.2026 11:00:00.000,1.37346,1.37452,1.37233,1.37259,6739
23.01.2026 12:00:00.000,1.37259,1.37276,1.37033,1.37132,13192
23.01.2026 13:00:00.000,1.37131,1.37254,1.37125,1.37133,8579
23.01.2026 14:00:00.000,1.37132,1.37143,1.37031,1.37065,6679
23.01.2026 15:00:00.000,1.37063,1.37086,1.36943,1.36967,7603
23.01.2026 16:00:00.000,1.36969,1.37056,1.36932,1.36972,5017
26.01.2026 00:00:00.000,1.36805,1.36826,1.36747,1.36805,5009
26.01.2026 01:00:00.000,1.36804,1.36853,1.36747,1.36815,5728
26.01.2026 02:00:00.000,1.36816,1.36959,1.36803,1.36958,5952
26.01.2026 03:00:00.000,1.36957,1.36958,1.36791,1.36836,6805
26.01.2026 04:00:00.000,1.36835,1.36848,1.36741,1.3676,5474
26.01.2026 05:00:00.000,1.36759,1.36792,1.36711,1.36791,3695
26.01.2026 06:00:00.000,1.3679,1.36872,1.36788,1.36843,3551
26.01.2026 07:00:00.000,1.3684,1.36988,1.36822,1.36979,3069
26.01.2026 08:00:00.000,1.36979,1.37124,1.36973,1.3703,6423
26.01.2026 09:00:00.000,1.37027,1.37062,1.36816,1.36883,9015
26.01.2026 10:00:00.000,1.36884,1.37005,1.36785,1.36795,10739
26.01.2026 11:00:00.000,1.36796,1.36994,1.36753,1.36935,7371
26.01.2026 12:00:00.000,1.36934,1.37114,1.36932,1.3703,7979
26.01.2026 13:00:00.000,1.37028,1.37063,1.36993,1.37042,6471
26.01.2026 14:00:00.000,1.37043,1.37197,1.37043,1.37159,6150
26.01.2026 15:00:00.000,1.37162,1.37173,1.37101,1.37125,5531
26.01.2026 16:00:00.000,1.37125,1.37151,1.37073,1.3708,2733
26.01.2026 17:00:00.000,1.37042,1.37106,1.37011,1.37099,916
26.01.2026 18:00:00.000,1.37101,1.37142,1.37074,1.37141,1430
26.01.2026 19:00:00.000,1.37141,1.37172,1.37125,1.37146,5807
26.01.2026 20:00:00.000,1.37146,1.37199,1.37144,1.3718,6448
26.01.2026 21:00:00.000,1.3718,1.37198,1.37079,1.37147,5191
26.01.2026 22:00:00.000,1.37149,1.3724,1.37149,1.37233,5911
26.01.2026 23:00:00.000,1.37234,1.37352,1.37216,1.3732,4029
27.01.2026 00:00:00.000,1.3732,1.37388,1.37308,1.37346,3931
27.01.2026 01:00:00.000,1.37346,1.37387,1.37323,1.3736,3703
27.01.2026 02:00:00.000,1.3736,1.37387,1.37232,1.37317,4994
27.01.2026 03:00:00.000,1.37316,1.37379,1.37257,1.37262,6537
27.01.2026 04:00:00.000,1.37263,1.37279,1.37058,1.37072,5308
27.01.2026 05:00:00.000,1.37072,1.37139,1.37056,1.37072,5469
27.01.2026 06:00:00.000,1.37073,1.37109,1.37046,1.37058,3956
27.01.2026 07:00:00.000,1.3706,1.37068,1.36799,1.36808,6727
27.01.2026 08:00:00.000,1.36807,1.36807,1.36574,1.36707,10711
27.01.2026 09:00:00.000,1.36706,1.36726,1.36313,1.36393,14570
27.01.2026 10:00:00.000,1.36394,1.36394,1.36052,1.36099,14728
27.01.2026 11:00:00.000,1.361,1.36111,1.35908,1.35994,10255
27.01.2026 12:00:00.000,1.35993,1.36087,1.35961,1.35976,9716
27.01.2026 13:00:00.000,1.35976,1.36144,1.35953,1.36097,7163
27.01.2026 14:00:00.000,1.36097,1.36172,1.36065,1.36149,6800
27.01.2026 15:00:00.000,1.3615,1.36228,1.35585,1.35808,16640
27.01.2026 16:00:00.000,1.35808,1.35932,1.35725,1.35725,9950
27.01.2026 17:00:00.000,1.35642,1.35744,1.35632,1.35687,3665
27.01.2026 18:00:00.000,1.35687,1.35937,1.35685,1.35926,3502
27.01.2026 19:00:00.000,1.35923,1.36059,1.35916,1.36024,9497
27.01.2026 20:00:00.000,1.36025,1.36128,1.36005,1.36118,7348
27.01.2026 21:00:00.000,1.36117,1.36144,1.36039,1.36058,4279
27.01.2026 22:00:00.000,1.36058,1.36061,1.35957,1.36003,4846
27.01.2026 23:00:00.000,1.36002,1.36041,1.35899,1.35936,4496
28.01.2026 00:00:00.000,1.35936,1.36001,1.35837,1.35843,5154
28.01.2026 01:00:00.000,1.35842,1.35861,1.35761,1.35848,5394
28.01.2026 02:00:00.000,1.35848,1.35859,1.35667,1.35832,6511
28.01.2026 03:00:00.000,1.3583,1.3583,1.35604,1.3577,8730
28.01.2026 04:00:00.000,1.35769,1.35773,1.35605,1.35639,8147
28.01.2026 05:00:00.000,1.35638,1.35656,1.3556,1.3558,6808
28.01.2026 06:00:00.000,1.35579,1.35773,1.35577,1.35737,8312
28.01.2026 07:00:00.000,1.35737,1.3574,1.35505,1.35581,6733
28.01.2026 08:00:00.000,1.35579,1.3571,1.35528,1.35576,9582
28.01.2026 09:00:00.000,1.35574,1.35574,1.35351,1.35543,12236
28.01.2026 10:00:00.000,1.35544,1.35911,1.35416,1.35596,26406
28.01.2026 11:00:00.000,1.35596,1.35866,1.35572,1.35772,11840
28.01.2026 12:00:00.000,1.35773,1.35864,1.35703,1.3573,5656
28.01.2026 13:00:00.000,1.35732,1.36022,1.35725,1.35904,5605
28.01.2026 14:00:00.000,1.35903,1.36075,1.35682,1.35687,15246
28.01.2026 15:00:00.000,1.35684,1.35701,1.35494,1.35575,10007
28.01.2026 16:00:00.000,1.35573,1.3561,1.35458,1.3555,2878
28.01.2026 17:00:00.000,1.35547,1.35688,1.35504,1.35593,2117
28.01.2026 18:00:00.000,1.35592,1.3564,1.35362,1.35376,6710
28.01.2026 19:00:00.000,1.35376,1.3546,1.35303,1.35391,10946
28.01.2026 20:00:00.000,1.35392,1.35539,1.35392,1.35511,9430
28.01.2026 21:00:00.000,1.35511,1.35578,1.35357,1.35387,7384
28.01.2026 22:00:00.000,1.35389,1.35394,1.35201,1.35206,6327
28.01.2026 23:00:00.000,1.35205,1.35272,1.35189,1.35211,5485
29.01.2026 00:00:00.000,1.35212,1.35271,1.35156,1.35256,6231
29.01.2026 01:00:00.000,1.35257,1.35278,1.35162,1.35181,9575
29.01.2026 02:00:00.000,1.35182,1.35329,1.35089,1.35266,6211
29.01.2026 03:00:00.000,1.35265,1.35364,1.35175,1.35299,7608
29.01.2026 04:00:00.000,1.353,1.35404,1.35242,1.35347,6871
29.01.2026 05:00:00.000,1.35346,1.35615,1.35328,1.35598,5984
29.01.2026 06:00:00.000,1.35596,1.35622,1.35469,1.35488,6597
29.01.2026 07:00:00.000,1.35486,1.35518,1.35228,1.35236,6792
29.01.2026 08:00:00.000,1.35235,1.35275,1.35065,1.35197,12193
29.01.2026 09:00:00.000,1.35194,1.35206,1.34913,1.35037,17256
29.01.2026 10:00:00.000,1.35036,1.35774,1.35028,1.35542,41402
29.01.2026 11:00:00.000,1.35544,1.35573,1.35087,1.35198,19095
29.01.2026 12:00:00.000,1.35197,1.35206,1.35011,1.35147,11048
